id,model,bleu,rouge1,rouge2,rougeL,bertscore,radeval_bertscore,ratescore,temporal_f1
688323e5e558b5000827ea7b,base_qwen,4.997617099594766e-10,0.2680412371134021,0.052083333333333336,0.15463917525773196,0.4918067455291748,0.5375043749809265,0.6297844682985251,1.0
68830fb97d982d000899b62f,base_qwen,6.569052208135482e-10,0.2978723404255319,0.043010752688172046,0.1702127659574468,0.4333387017250061,0.6444710493087769,0.6061155016457839,1.0
688285fbde47880006569021,base_qwen,5.219330978335221e-10,0.26666666666666666,0.038461538461538464,0.15238095238095237,0.3799728453159332,0.5452548861503601,0.5874764578038529,1.9999999994e-10
68828425ec11c40007d77698,base_qwen,4.410334280243644e-06,0.34196891191709844,0.0837696335078534,0.19689119170984454,0.48782095313072205,0.6161186099052429,0.6130405510865999,1.9999999994e-10
68827bc46a9c2800072f453b,base_qwen,5.989302421748006e-10,0.26136363636363635,0.09195402298850575,0.15909090909090912,0.35580992698669434,0.5275965929031372,0.48774751004802785,1.0
68826fd1bbe87a000886a69f,base_qwen,0.036093681328721774,0.30508474576271183,0.06837606837606837,0.20338983050847456,0.49399346113204956,0.5984820127487183,0.620627249111503,1.0
68826328f36493000838e931,base_qwen,5.287431970174235e-10,0.2465753424657534,0.05529953917050691,0.13698630136986303,0.3872906565666199,0.41678088903427124,0.45676721422475197,1.0
68825e7827eaba000786db2d,base_qwen,0.020724791053255295,0.24324324324324326,0.1,0.16216216216216217,0.4794542193412781,0.46658581495285034,0.5343923870869131,1.0
68825524ea4332c1c31195eb,base_qwen,4.6097076924583774e-06,0.34977578475336324,0.07239819004524886,0.15246636771300448,0.45986297726631165,0.691381573677063,0.6497148757354061,1.9999999994e-10
6882552fea4332c1c3119610,base_qwen,0.036786112853928646,0.28806584362139914,0.06639004149377592,0.19753086419753085,0.4640803635120392,0.608799397945404,0.5843056250669839,1.0
6882552fea4332c1c3119613,base_qwen,6.087522950666069e-10,0.2395209580838323,0.07272727272727272,0.1437125748502994,0.4156813323497772,0.5040522813796997,0.4597797730438421,1.0
68824b39f7c17a000794ab18,base_qwen,4.70143213957794e-10,0.24203821656050953,0.07741935483870967,0.16560509554140126,0.4620246887207031,0.3702722191810608,0.5377182216591191,1.0
688258aeea4332c1c3119a42,base_qwen,3.912472083299922e-06,0.37301587301587297,0.072,0.22222222222222224,0.5086507201194763,0.5564861297607422,0.6338205677324779,1.0
688252088d408a000796d129,base_qwen,5.121833622856505e-10,0.2142857142857143,0.030927835051546393,0.1530612244897959,0.374817430973053,0.5099783539772034,0.5739741892847007,1.0
68824b00f897820008f7e7eb,base_qwen,4.106076099850554e-06,0.2887700534759358,0.07567567567567568,0.20320855614973266,0.491231232881546,0.553071916103363,0.5874768438748171,1.0
68821854b7b67a000763efbd,base_qwen,4.346580774585834e-06,0.3163265306122449,0.07216494845360824,0.19387755102040813,0.5062384605407715,0.639695942401886,0.6276081563441113,1.0
68823d6ed6679c00082bc9f4,base_qwen,5.510226004023303e-10,0.35051546391752575,0.06250000000000001,0.20618556701030927,0.4934929311275482,0.6458343863487244,0.6188416818936738,1.0
688232896fe96800075277f3,base_qwen,6.825087723687522e-10,0.36363636363636365,0.06422018348623854,0.21818181818181817,0.5108185410499573,0.6028310656547546,0.6632774419256601,1.0
68821283ea4332c1c31153c2,base_qwen,3.9653358659238376e-10,0.24892703862660942,0.04329004329004329,0.12875536480686692,0.3397214412689209,0.5282092094421387,0.5465769642909828,1.0
6882108cb4786e000630820b,base_qwen,5.13407865123032e-10,0.2931937172774869,0.052910052910052914,0.19895287958115182,0.5364862084388733,0.5091934204101562,0.7284339415774667,1.0
6882103dfeffef0007f960aa,base_qwen,5.763274600162338e-10,0.32673267326732675,0.04,0.18811881188118812,0.4753234386444092,0.5679004192352295,0.6056190739625944,1.0
6881f289adda16000941d608,base_qwen,5.942689521709254e-10,0.29441624365482233,0.05128205128205128,0.15228426395939088,0.43574059009552,0.5701877474784851,0.5976746656670884,1.9999999994e-10
6881ed39c0eb700007d47307,base_qwen,5.714289712590909e-10,0.31666666666666665,0.04201680672268907,0.16666666666666666,0.47469398379325867,0.5814303755760193,0.587580753525817,1.0
6881fce98fe8530007bc5727,base_qwen,4.228780320427227e-06,0.30508474576271183,0.06857142857142857,0.1807909604519774,0.5013411045074463,0.6069530248641968,0.5412448073251401,1.0
6881fab640eb4c0006bea08a,base_qwen,3.203125274400717e-06,0.2842639593908629,0.05128205128205129,0.2233502538071066,0.5061058402061462,0.5496657490730286,0.676661729102953,1.0
6881f822fdb67000076abdc5,base_qwen,4.841228813362353e-06,0.3596491228070175,0.07079646017699115,0.14912280701754385,0.4610479474067688,0.5758290886878967,0.5821383178932483,1.0
6881eaa70bc33000070a517d,base_qwen,4.0691222444585145e-06,0.33333333333333326,0.07142857142857142,0.18181818181818182,0.47824034094810486,0.6395018696784973,0.6438649225544487,1.0
6881e94d0db8c8000802c9a9,base_qwen,4.65180984923995e-10,0.2282608695652174,0.04395604395604395,0.14130434782608697,0.3856073319911957,0.5477546453475952,0.524530896646752,1.0
6881e3bea13f0d000790ef1c,base_qwen,3.624461397874404e-10,0.21621621621621623,0.01556420233463035,0.12355212355212358,0.3676578104496002,0.5543788075447083,0.5350497705932141,1.0
6881d0f4f8a53700087a26f8,base_qwen,4.8432415169054e-10,0.24175824175824173,0.07777777777777778,0.15384615384615385,0.36176207661628723,0.4089403450489044,0.41557862279882757,1.9999999994e-10
68816806e2bbd40008e391e2,base_qwen,6.314207301427523e-10,0.2683982683982684,0.034934497816593885,0.15584415584415584,0.35869771242141724,0.4872382879257202,0.6140993877490971,1.9999999994e-10
6881709992e761000707d879,base_qwen,6.500134236943454e-10,0.23387096774193547,0.08943089430894309,0.14516129032258066,0.3657344579696655,0.39237239956855774,0.5149907506810252,1.9999999994e-10
68816f3762b64d00076120f4,base_qwen,5.607663173602612e-06,0.3610108303249097,0.08,0.20216606498194944,0.39966872334480286,0.608448326587677,0.532013129778732,1.0
68816f2e3ae1740007f2f664,base_qwen,6.053714967089429e-10,0.33333333333333337,0.057692307692307696,0.1619047619047619,0.42828795313835144,0.6096713542938232,0.5547830209368138,1.0
68816806e2bbd40008e391e7,base_qwen,5.09054721479326e-10,0.30414746543778803,0.046511627906976744,0.12903225806451615,0.40481358766555786,0.6423100829124451,0.547300563192073,1.0
68816806e2bbd40008e391ea,base_qwen,4.3045284180094413e-10,0.24277456647398843,0.0935672514619883,0.16184971098265896,0.45229747891426086,0.4618937075138092,0.5772715176485553,1.0
68810f9eea4332c1c310b9ce,base_qwen,4.981640758623466e-06,0.3249097472924188,0.07272727272727272,0.1299638989169675,0.4543488323688507,0.7087963819503784,0.5591676144295978,1.9999999994e-10
68810fa5ea4332c1c310b9e5,base_qwen,7.450264679836864e-10,0.3050847457627119,0.05714285714285714,0.14689265536723164,0.4299995005130768,0.6211362481117249,0.5835507176438047,1.9999999994e-10
68810fa6ea4332c1c310b9e8,base_qwen,4.364011469420863e-10,0.23868312757201643,0.03319502074688797,0.14814814814814814,0.44115331768989563,0.5418962836265564,0.5667859252982994,1.0
68810fa7ea4332c1c310b9ec,base_qwen,4.938911737053148e-10,0.2764227642276423,0.040983606557377046,0.17073170731707316,0.47682803869247437,0.5315304398536682,0.5761231767932448,1.0
68810fafea4332c1c310ba12,base_qwen,4.796232026020012e-10,0.2807017543859649,0.04240282685512368,0.13333333333333333,0.46622976660728455,0.6025683283805847,0.5717409148307426,1.0
68810e8d698ee300081e2909,base_qwen,6.221910884847662e-10,0.31683168316831684,0.04,0.1683168316831683,0.4657660126686096,0.5546829700469971,0.6316405024579331,1.0
688121c0dc456c0007e52873,base_qwen,5.677569382581561e-10,0.3195876288659794,0.041666666666666664,0.18556701030927836,0.48686474561691284,0.5177350044250488,0.6379885753270049,1.0
688115f79187ee0007e63cf9,base_qwen,5.343732272187772e-10,0.23529411764705882,0.08648648648648649,0.13903743315508021,0.3872765600681305,0.5337238311767578,0.5010775853685953,1.0
68811581ea4332c1c310c198,base_qwen,4.510251287326932e-06,0.3317073170731707,0.06896551724137931,0.16585365853658535,0.4779510498046875,0.6221771836280823,0.5918600749239668,1.9999999994e-10
688108103d7c09000834655a,base_qwen,0.04964820196781497,0.3068783068783069,0.0855614973262032,0.2222222222222222,0.49024444818496704,0.5966090559959412,0.5672647434408673,1.0
6880fa7671fc160008d035a0,base_qwen,4.4316078957460247e-10,0.24719101123595502,0.022727272727272728,0.16853932584269662,0.42623084783554077,0.4815956950187683,0.58646522612362,1.0
6880f7ba18314d0008bb68b2,base_qwen,6.960371208644798e-10,0.3762376237623762,0.05,0.19801980198019803,0.4567457437515259,0.5981425642967224,0.6170187620060257,1.0
6880f60518314d0008bb68aa,base_qwen,4.985127652705361e-10,0.3121951219512195,0.059113300492610835,0.18536585365853658,0.54168701171875,0.608891487121582,0.5888360198209849,1.9999999994e-10
6880f2f418314d0008bb6894,base_qwen,5.013701953448079e-10,0.2314814814814815,0.05607476635514019,0.1388888888888889,0.4011990427970886,0.5600972175598145,0.505234414727051,1.0
6880ef75e14e9d000856a71c,base_qwen,6.324223704091291e-10,0.2661290322580645,0.0894308943089431,0.15322580645161288,0.41838571429252625,0.598925769329071,0.5239896182219624,1.9999999994e-10
6880ee4808181600085cb5f9,base_qwen,4.705991124168084e-10,0.25157232704402516,0.025477707006369428,0.13836477987421383,0.4598669111728668,0.5024932026863098,0.6870300488949278,1.0
6880e1fac9e99a0008380fd0,base_qwen,5.585796632453707e-10,0.21929824561403508,0.053097345132743355,0.13157894736842107,0.38272008299827576,0.5384591817855835,0.4871952368513538,1e-10
6880d2e8e14e9d000856a6b0,base_qwen,4.244689962955846e-06,0.29629629629629634,0.08750000000000001,0.19753086419753085,0.5114226341247559,0.5738409757614136,0.6293613774988485,1.0
6880a5cca7a9a00008d2abad,base_qwen,3.7746501296698725e-06,0.2738589211618257,0.07531380753138076,0.15767634854771784,0.45715823769569397,0.5591771602630615,0.5718061013965647,1.9999999994e-10
6880a3e7ea4332c1c3104537,base_qwen,8.309964141804154e-14,0.21390374331550804,0.06486486486486487,0.13903743315508021,0.3296220600605011,0.35297295451164246,0.49845456564459256,1.9999999994e-10
6880a1c88fabb50008580773,base_qwen,7.798386448961984e-10,0.3964757709251101,0.08888888888888889,0.22907488986784139,0.4734891951084137,0.5307305455207825,0.6106640439060901,1.9999999994e-10
68809e1d8fabb50008580754,base_qwen,4.2145398858152666e-10,0.21666666666666667,0.07563025210084033,0.15,0.4104243218898773,0.48234155774116516,0.5360608560684276,1.0
68809e4e8fabb50008580756,base_qwen,0.022185311866676615,0.28346456692913385,0.11111111111111112,0.1732283464566929,0.475609689950943,0.5187855362892151,0.5330371259062628,1.0
68809c798fabb50008580743,base_qwen,4.101631053221869e-10,0.21739130434782605,0.0879120879120879,0.15217391304347827,0.4117250144481659,0.5086203813552856,0.5533315308452422,1.0
68809a9e8fabb50008580734,base_qwen,4.389652970017074e-10,0.2730627306273063,0.05947955390334572,0.13284132841328414,0.42104652523994446,0.552872896194458,0.5515979121142972,1.0
688099b9ea4332c1c31039e4,base_qwen,7.16911895596553e-10,0.38392857142857145,0.06306306306306306,0.19642857142857142,0.5118985176086426,0.6249748468399048,0.618277374886987,1.0
688093b9e59da50008d26f3c,base_qwen,0.021361195235941394,0.22115384615384617,0.0970873786407767,0.16346153846153846,0.4514133930206299,0.4642384350299835,0.5165299140264582,1.0
687fe78cefc56a000717b726,base_qwen,4.750653190847981e-10,0.25925925925925924,0.009345794392523364,0.12962962962962962,0.3530285656452179,0.5422661900520325,0.5426637267437127,1.0
687fdddaed9e4a000716801d,base_qwen,5.703888203018355e-10,0.23232323232323232,0.07142857142857142,0.1717171717171717,0.4869072437286377,0.498948335647583,0.488867713015964,1.0
687fdca570b92400089a97a8,base_qwen,3.7168827104369796e-10,0.23225806451612907,0.03896103896103896,0.14838709677419354,0.45908209681510925,0.6058059334754944,0.5792136604702991,1.0
687fd4e09ff2a0000782d974,base_qwen,3.398358861384199e-06,0.31481481481481477,0.07476635514018692,0.2037037037037037,0.48446622490882874,0.5793083310127258,0.6829984363999082,1.0
687fc8e4aa46480007ad088b,base_qwen,4.911920326858753e-10,0.22660098522167488,0.029850746268656716,0.13793103448275862,0.4261888861656189,0.5193920731544495,0.5595757443683319,1.0
687faa51ea4332c1c30fa597,base_qwen,5.743362087131418e-10,0.3106060606060606,0.04580152671755725,0.14393939393939395,0.4380076825618744,0.6083601713180542,0.5710509210805911,1.0
687fb4d1ecfdbe00081800d0,base_qwen,0.04743268270029271,0.32432432432432434,0.08743169398907104,0.227027027027027,0.49476325511932373,0.5465832352638245,0.6156850160737708,1.0
687faa53ea4332c1c30fa5a6,base_qwen,4.90605878940288e-06,0.31632653061224486,0.11340206185567012,0.173469387755102,0.3965238034725189,0.5097463130950928,0.47090533516343364,1.0
687fb0718679bb0007ac293b,base_qwen,4.160842582669146e-06,0.30601092896174864,0.06629834254143646,0.20765027322404372,0.4930633008480072,0.5507305264472961,0.5841226913157014,1.0
687faa478533590009029fd7,base_qwen,7.171397356037236e-10,0.3933054393305439,0.05907172995780591,0.16736401673640167,0.42351895570755005,0.6193996667861938,0.6002428127008617,1.0
687fae8810ef7f0007574418,base_qwen,5.989302421748006e-10,0.3444444444444445,0.0449438202247191,0.2,0.5198566913604736,0.5356306433677673,0.6635618277224135,1.0
687face3868d660008b957b8,base_qwen,4.659674222981901e-10,0.2719298245614035,0.035398230088495575,0.14035087719298245,0.43973565101623535,0.5995744466781616,0.5456107616477941,1.0
687f9833cfb64b0008878a88,base_qwen,5.541589762272325e-10,0.2898550724637681,0.04878048780487805,0.17391304347826086,0.4810677468776703,0.5347684621810913,0.6795572826915454,1.0
687f906d1496510008894ee6,base_qwen,4.3761080085318107e-10,0.2198952879581152,0.031746031746031744,0.13612565445026178,0.3815663754940033,0.48388463258743286,0.5305603234753673,1.0
687f8cbfcba965000983d042,base_qwen,7.267297905729399e-10,0.3133640552995392,0.06511627906976744,0.17511520737327188,0.48585209250450134,0.5661465525627136,0.5292240206188991,1.0
687f6f713734120009e9c6b7,base_qwen,5.044044921717175e-10,0.26724137931034486,0.052173913043478265,0.1724137931034483,0.5061586499214172,0.5197832584381104,0.7069753224720132,1.0
687f8b59ea4332c1c30f7a6e,base_qwen,4.766861561934565e-10,0.2777777777777778,0.037383177570093455,0.16666666666666666,0.46793508529663086,0.5330867171287537,0.6417696527764609,1.0
687f8496735f51000714b7fc,base_qwen,4.13447950328235e-06,0.3246753246753247,0.05263157894736841,0.19480519480519481,0.5121256709098816,0.5351349711418152,0.6561219338463256,1.0
687f6f889ee05800076d5260,base_qwen,3.320641794178296e-06,0.2094240837696335,0.06349206349206349,0.13612565445026178,0.40642157196998596,0.4654068350791931,0.5247143315029755,1.0
687f7d57d8cd0700099c74bf,base_qwen,5.284633607978484e-10,0.28431372549019607,0.0495049504950495,0.19607843137254902,0.4748675525188446,0.5303171277046204,0.6061364825135657,1.0
687f6f3cae3f6d0006896ff9,base_qwen,3.963521032305793e-06,0.3056768558951965,0.10572687224669602,0.19213973799126635,0.4276086688041687,0.4295840263366699,0.5286263554586408,1.9999999994e-10
687f6f46ae3f6d0006896ffc,base_qwen,6.233783711749436e-10,0.31,0.050505050505050504,0.18,0.4822441339492798,0.6164630651473999,0.6111999167638599,1.0
687f70ddea4332c1c30f5879,base_qwen,4.071048670210227e-10,0.19387755102040816,0.020618556701030927,0.09183673469387756,0.4211122393608093,0.5525659918785095,0.5387971001771812,1.0
687f66912955ed0008368c3f,base_qwen,0.036574037173332824,0.27192982456140347,0.07079646017699115,0.19298245614035087,0.4832407236099243,0.5748528242111206,0.6004760775376027,1.0
687f67baf952c50007f9a88e,base_qwen,0.04590089014566358,0.2914572864321608,0.09137055837563453,0.21105527638190957,0.4670252799987793,0.6203076243400574,0.5581380749330569,1.9999999994e-10
687f60ba966ecf0007b6a734,base_qwen,5.970845644050259e-10,0.27102803738317754,0.05660377358490566,0.14018691588785048,0.38987165689468384,0.60468989610672,0.5164578179962226,1.9999999994e-10
687f5151e4c31a0008988008,base_qwen,6.450161493771832e-10,0.3272727272727273,0.06593406593406594,0.19636363636363635,0.47664663195610046,0.6200668215751648,0.6089311678613811,1.0
687f51cbd164ad00072a2355,base_qwen,4.757789569420687e-10,0.28155339805825247,0.049019607843137254,0.1941747572815534,0.5151593089103699,0.5441959500312805,0.6828969246830286,1.0
687f4c8ea4a92a00061e4e87,base_qwen,3.9162271710322074e-10,0.22950819672131148,0.024793388429752063,0.11475409836065574,0.3706725537776947,0.5706713199615479,0.5229890034581544,1e-10
687f4c48f6a35c0008c6c30b,base_qwen,6.184522027211155e-10,0.2818181818181818,0.045871559633027525,0.15454545454545454,0.4395627975463867,0.5439823865890503,0.5639036957637084,1.0
687f4809ea4332c1c30f1cbf,base_qwen,4.408890134597714e-10,0.2087912087912088,0.07777777777777778,0.13186813186813187,0.42608317732810974,0.4630584418773651,0.4766914285054958,1.0
687f46ac39a13d00088baf9a,base_qwen,4.833623555930957e-10,0.2786885245901639,0.05785123966942148,0.11475409836065574,0.4323485493659973,0.5922519564628601,0.5543011148830852,1.9999999994e-10
687f40c7a94c87000657b06d,base_qwen,5.081931269050066e-10,0.2933333333333334,0.03587443946188341,0.1688888888888889,0.4299730658531189,0.5314326286315918,0.5672755128631741,1.0
687f3db43af56a0008f374e7,base_qwen,3.6089789222411097e-06,0.24528301886792453,0.07619047619047618,0.1509433962264151,0.3411417603492737,0.567124605178833,0.5352725355662273,1.9999999994e-10
687f3571b8a54800073eea66,base_qwen,7.068467579666785e-10,0.33035714285714285,0.07207207207207207,0.1875,0.48245859146118164,0.6918373703956604,0.5366489315905505,6.666666665777777e-11
687e947ac2b74c000821dba3,base_qwen,5.465939578513689e-10,0.3148148148148149,0.037383177570093455,0.1759259259259259,0.469705194234848,0.6366888880729675,0.5784248676851586,1.0
